u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
0.373786855954677,46.8064480138734,-77.6335735863549,-124.440021600228,377.469618360778,25000,0,1,0,5.48674982350523e-39,0
0.257411066442728,29.7612639643125,-586.688224938547,-556.926960974235,109.564294667063,25000,0,1,1,1.63579991243677e-175,0
0.236059429123998,26.9265279652683,-1326.25834017748,-1299.33181221221,127.386100210326,10000,0,1,1,7.21433762290714e-56,0
0.428625364322215,55.9710179954086,673.068504892149,729.039522887557,61.9013426060145,25000,0,1,1,0,0
0.884328031446785,215.699695111803,-737.073270257312,-521.373575145508,42.4652288554627,25000,0,1,1,0,0
0.621887199115008,97.25627128398,20.3117003076096,-76.9445709763704,73.5578127622452,25000,0,1,0,0,0
-0.354889350011945,0,361.096755877546,361.096755877546,50.8926511152728,25000,0.996,0.004,0.996,0.657352237115997,0.0376223603222785
-0.339708282146603,0,-619.94138944168,-619.94138944168,108.763653757625,10000,0.983,0.017,0.991,0.935090705174568,0.124247619328041
0.727336983662099,129.951861865092,-1468.50086888875,-1598.45273075384,95.1542265353826,25000,0,1,0,0,0
0.589914546348155,89.1389717459866,-643.806832004685,-732.945803750671,137.208942229876,25000,0,1,0,0,0
-0.51352288108319,0,1403.3032835654,1403.3032835654,65.0792294565482,25000,0.99,0.01,0.997,0.588723209163567,0.0807931358959112
0.632504384033382,100.104388974294,1470.92121755978,1571.02560653408,206.264289576989,10000,0,1,1,2.88890133995445e-265,0
-0.644872219767421,0,-79.7971565442673,-79.7971565442673,599.18961889115,25000,0.942,0.0580000000000001,0.981,0.79601032636179,0.319453965809446
0.130425612442195,13.9751396739289,-1412.18628892841,-1398.21114925448,158.639710694013,25000,0,1,1,3.4670467047704e-23,0
0.875384051818401,208.251868578254,399.46861430803,607.720482886284,111.819350443656,10000,0,1,1,0,0
0.727281201165169,129.931405555193,-1005.32629195845,-875.394886403254,131.143405913328,10000,0,1,1,0,0
0.855998427141458,193.793105683702,-458.905745976173,-652.698851659875,59.4759168378948,10000,0,1,0,0,0
0.389918164350092,49.4162174009872,578.43564826716,529.019430866173,27.8684723554701,10000,0,1,0,0,0
-0.41320339217782,0,-2093.2759663972,-2093.2759663972,136.650063435505,25000,0.985,0.015,0.99,0.796660927071361,0.112360710099377
0.790959687437862,156.522816254444,1123.62774184782,1280.15055810226,108.659587719271,10000,0,1,1,0,0
-0.331291750539094,0,305.108665495761,305.108665495761,33.7826187817148,10000,0.977,0.023,0.979,0.136846038430773,0.157968546999663
-0.100995044223964,0,2009.27942189551,2009.27942189551,42.6799125178504,25000,0.995,0.005,0.998,0.575645349950109,0.0454146923337941
0.27137099718675,31.6590588978057,1023.38377802685,991.724719129042,109.747331324877,25000,0,1,0,2.68279184888813e-217,0
0.561117267236114,82.3523025135492,535.577731785488,617.930034299037,115.501966168807,10000,0,1,1,0,0
-0.7956110262312,0,1006.41642677566,1006.41642677566,110.262661081697,25000,0.989,0.011,0.993,0.428613057625513,0.0873519199163162
-0.383456422016025,0,-1132.80754822846,-1132.80754822846,76.6990762122942,10000,0.982,0.018,0.997,0.392511861317392,0.130058846179097
0.983085330575705,407.957402028685,337.298280600055,745.25568262874,32.8010670278419,10000,0,1,1,0,0
0.0420499397441745,4.29596315393333,-1937.46221665421,-1933.16625350028,73.6154812789922,10000,0.757,0.243,0.999,0.0115833170972013,0.799993682366683
-0.363043291028589,0,833.208389126848,833.208389126848,285.784729532879,10000,0.952,0.048,0.959,0.445742241906284,0.27783957395831
-0.735406978987157,0,-2759.35893244504,-2759.35893244504,22.0396154609547,25000,0.995,0.005,0.996,0.325720869957298,0.0454146923337941
-0.6776032615453,0,2890.74607075488,2890.74607075488,190.031703166441,25000,0.975,0.025,0.983,0.562840482719291,0.16866093149667
0.721506322734058,127.83599226878,-494.177504133593,-622.013496402373,109.774894838165,25000,0,1,0,0,0
0.638129032682627,101.646757457225,1127.54505463278,1025.89829717556,216.642823799657,10000,0,1,0,1.35171473723384e-227,0
0.551800380926579,80.2516567518794,428.124539231789,347.87288247991,45.1355376257868,10000,0,1,0,0,0
0.336123300716281,40.9658840598762,-494.734688751647,-453.768804691771,102.276976226889,25000,0,1,1,0,0
-0.882881756871939,0,-2203.48159155416,-2203.48159155416,29.5992917172915,10000,0.995,0.005,0.999,0.854427042994308,0.0454146923337941
0.128112867474556,13.7095298627856,-1425.45369769432,-1411.74416783154,17.8193179994317,25000,0,1,1,0,0
-0.878345991950482,0,695.339279576721,695.339279576721,365.247697377445,10000,0.943,0.0570000000000001,0.967,0.968168309331489,0.315419088938081
-0.48273239703849,0,-737.844597408515,-737.844597408515,150.87422668101,25000,0.984,0.016,0.995,0.825415768193931,0.118350011408275
0.737777854781598,133.856325195738,-905.305484948732,-771.449159752994,110.160241342094,10000,0,1,1,0,0
-0.955338617321104,0,-170.406826300885,-170.406826300885,417.932609440802,25000,0.958,0.042,0.975,0.973352517499286,0.251388144690119
0.615103197284043,95.4780025518424,-1870.09797619153,-1965.57597874338,140.164118412763,10000,0,1,0,0,0
0.414062669035047,53.4542438869829,-2301.37690351307,-2354.83114740005,8.58688480002018,10000,0,1,0,0,0
0.821985807269812,172.589199742941,-1145.99974329183,-973.410543548885,362.238334224502,10000,0,1,1,1.87449165581427e-239,0
-0.85417213011533,0,-1032.34681094645,-1032.34681094645,235.31155746498,10000,0.921,0.079,0.991,0.302580773969501,0.398645789805976
0.660879553295672,108.139993469302,-846.24049712518,-954.380490594482,42.6106945094484,25000,0,1,0,0,0
0.37728356430307,47.366402320614,357.849937090328,405.216339410942,93.72803564499,25000,0,1,1,0,0
-0.803476543165743,0,-931.430004193778,-931.430004193778,146.895388929961,10000,0.972,0.028,0.992,0.687594437018062,0.184260593339655
-0.867811031639576,0,-4.00895663183508,-4.00895663183508,147.089416584652,25000,0.941,0.0590000000000001,0.942,0.11384820066332,0.323462435872186
-0.398013364057988,0,-363.939619298443,-363.939619298443,118.123525995816,10000,0.987,0.013,0.991,0.811800358331067,0.100082075437788
-0.469996473286301,0,598.194369042909,598.194369042909,15.1374513231666,10000,0.996,0.004,0.999,0.697403306705918,0.0376223603222785
0.471014326903969,63.6793930484859,1007.66497667039,1071.34436971887,119.819500459203,25000,0,1,1,0,0
0.668999986723065,110.563686349349,-1813.85708908708,-1924.42077543643,218.953410656471,10000,0,1,0,1.9902952767654e-251,0
-0.544507564976811,0,-658.679257534758,-658.679257534758,42.6423378829287,10000,0.984,0.016,0.986,0.197047514476856,0.118350011408275
-0.135382924694568,0,-1001.34354219049,-1001.34354219049,42.1816983023333,25000,0.995,0.005,1,0.793495260429333,0.0454146923337941
-0.958864046260715,0,568.051524657235,568.051524657235,36.3939544645261,25000,0.995,0.005,0.998,0.351858995540192,0.0454146923337941
0.140639601740986,15.1566889388335,746.769186408813,761.925875347646,123.785384651293,10000,0,1,1,4.29617308549806e-21,0
-0.857718566898257,0,267.711359035551,267.711359035551,143.094735950431,10000,0.916,0.084,0.918,0.106112445550142,0.41611895125187
-0.163020397070795,0,1512.96754882116,1512.96754882116,99.5222180366586,10000,0.985,0.015,0.995,0.993122426496168,0.112360710099377
0.040773251093924,4.16277889749275,-555.539149315989,-551.376370418497,118.297173938621,25000,0,1,1,9.71584070976658e-08,0
0.619545566383749,96.6388862816651,-219.431186501181,-316.070072782846,202.159242079874,10000,0,1,0,1.00008959609818e-251,0
-0.225505775772035,0,-610.576617015963,-610.576617015963,797.891149191865,25000,0.686,0.314,0.701,0.0615046697120394,0.897736939915567
0.798316556960344,160.1055924453,-62.7469202435673,97.3586722017322,31.737784596642,25000,0,1,1,0,0
-0.795703465119004,0,75.7666743059696,75.7666743059696,201.25503340395,25000,0.976,0.024,0.989,0.593726436059155,0.163345543183402
0.463431576266885,62.2561187796381,77.1759807650861,139.432099544724,19.3316749083222,25000,0,1,1,0,0
-0.25837886845693,0,1151.95590017865,1151.95590017865,630.059491373436,10000,0.819,0.181,0.979,0.17023936131349,0.682259792596041
-0.185852200258523,0,929.996931954518,929.996931954518,236.256902035761,25000,0.956,0.044,0.994,0.306534420726299,0.260340625012451
-0.0276272776536644,0,-1.37971000568285,-1.37971000568285,194.896515303561,25000,0.969,0.031,0.974,0.270173699058946,0.19938228214288
0.718546406831592,126.778770052219,-1436.18482680025,-1309.40605674803,172.186535632144,25000,0,1,1,0,0
-0.330633660312742,0,-1173.0244587081,-1173.0244587081,189.578461864145,25000,0.98,0.02,0.993,0.985148911424985,0.141440542541821
0.0107501214370131,1.0808321473258,-231.090870321123,-232.171702468449,35.4599789230985,10000,0.002,0.998,0.002,0.000151578734892847,0.020814071335501
0.894140104297549,224.563879779318,850.943056323651,1075.50693610297,384.614444776765,25000,0,1,1,0,0
-0.530680578202009,0,1774.34372919684,1774.34372919684,25.6481617860588,25000,0.994,0.00600000000000001,0.994,0.557863455141045,0.0529150803448477
0.165311888325959,18.0697142860106,542.530810655863,524.461096369852,80.9083906323441,10000,0,1,0,7.62191644091604e-53,0
-0.37917295563966,0,1915.16294886232,1915.16294886232,102.402898034231,10000,0.986,0.014,0.993,0.949230914062469,0.10627369308466
-0.170039020013064,0,758.162325690996,758.162325690996,958.261156186692,10000,0.858,0.142,0.897,0.547056814288057,0.589452761117812
0.544930924195796,78.7306056599617,2118.58404510704,2197.314650767,91.3532598472349,25000,0,1,1,0,0
0.703540070448071,121.58432145274,1027.83506544198,1149.41938689472,59.4939059279633,25000,0,1,1,0,0
0.860836640466005,197.210678746928,-925.469665099349,-1122.68034384628,5.43161227952177,10000,0,1,0,0,0
0.515541368629783,72.4723235465551,-1303.86271618554,-1231.39039263899,259.301177119411,25000,0,1,1,1.95698551099182e-197,0
-0.565606565680355,0,1241.03059915615,1241.03059915615,40.8781763109092,25000,0.988,0.012,0.988,0.236259185748641,0.0937779098477717
0.626861985307187,98.5806915194827,-568.0440458497,-469.463354330217,170.449067593225,25000,0,1,1,0,0
0.657254400663078,107.076679990172,-1375.03766041972,-1482.11434040989,22.3876426518683,25000,0,1,0,0,0
-0.702577473595738,0,-916.770058402427,-916.770058402427,31.1745695835199,10000,0.996,0.004,0.998,0.897437634961621,0.0376223603222785
