u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
0.946660852525383,293.108474320907,1016.86471386229,723.756239541386,317.92319758862,25000,0,1,0,0,0
-0.375703965313733,0,761.81356509729,761.81356509729,367.206098225962,25000,0.953,0.047,0.986,0.642380132379514,0.273513827707064
0.732650761026889,131.919946414798,361.695287797084,493.615234211882,516.856033934027,10000,0,1,1,1.36620252726319e-70,0
0.432223396375775,56.6027241103562,-530.348453410754,-586.95117752111,345.279085488212,10000,0,1,0,1.2412509387223e-31,0
0.0199807407334447,2.01830551978121,1363.27629594178,1365.29460146156,34.2501424862597,25000,0,1,1,4.34666630720981e-11,0
0.185387880541384,20.504320607514,813.888702402525,793.384381795011,146.443273720541,10000,0,1,0,7.13923780990852e-29,0
0.72956334380433,130.771738114733,769.213510679373,899.985248794106,27.6533117234517,10000,0,1,1,0,0
-0.4453140408732,0,-635.136560069168,-635.136560069168,328.623028700409,10000,0.949,0.051,0.978,0.890017672039051,0.290629793328508
-0.307160102296621,0,-2746.7526899059,-2746.7526899059,131.441427779946,25000,0.97,0.03,0.994,0.44653611411276,0.194391857831576
0.619130238424987,96.5297795430148,498.084632127037,401.554852584022,43.241527822118,25000,0,1,0,0,0
-0.536509159486741,0,665.168693395396,665.168693395396,61.4910801711513,25000,0.996,0.004,0.997,0.517190293477439,0.0376223603222785
0.81763096479699,170.172297889469,752.601161779569,922.773459669038,232.520383215032,10000,0,1,1,0,0
0.689150865655392,116.844758307167,1093.04449367757,976.199735370399,50.790422438882,25000,0,1,0,0,0
-0.296477411873639,0,-115.966604101733,-115.966604101733,30.9548336448021,25000,0.979,0.021,1,0.0910664607592367,0.147019035221716
-0.53313425462693,0,-956.048052550009,-956.048052550009,507.846063901594,25000,0.924,0.076,0.986,0.336473263778392,0.387925679371937
0.995593885425478,542.476202673633,990.283421053198,1532.75962372683,65.6134335541191,25000,0,1,1,0,0
0.66212746175006,108.508656039079,-670.359743182601,-561.851087143522,52.4940021995848,10000,0,1,1,0,0
-0.343451506458223,0,783.8228050175,783.8228050175,20.8920749240574,10000,0.997,0.003,0.999,0.837466748587586,0.0294640518449223
0.197079718112946,21.9499845322087,615.384322857058,593.434338324849,720.636347055547,25000,0,1,0,9.85179221617812e-06,0
0.644376078620553,103.388150713406,972.674585981187,1076.06273669459,315.393138854951,10000,0,1,1,3.51255237188837e-126,0
-0.00255997525528073,0,-163.217255116161,-163.217255116161,279.980551267718,10000,0.913,0.087,0.923,0.226082793696899,0.426376131887653
-0.393244626466185,0,-2295.00541617343,-2295.00541617343,24.7171714426081,25000,0.998,0.002,0.999,0.687804259230144,0.020814071335501
0.481629806105047,65.7065631941663,483.300899857413,417.594336663246,129.497178915539,25000,0,1,0,0,0
-0.95733829215169,0,-350.095202016907,-350.095202016907,12.7661299905133,10000,0.998,0.002,0.999,0.287815767652028,0.020814071335501
-0.580247351434082,0,778.428034099315,778.428034099315,129.679562538537,10000,0.98,0.02,0.991,0.885496882380694,0.141440542541821
0.419294936582446,54.3512287135425,-523.024655180018,-577.375883893561,159.447310021098,25000,0,1,0,2.83933672777566e-314,0
0.965636924374849,337.077267408066,411.722846039647,74.6455786315811,74.4879595882567,10000,0,1,0,0,0
-0.364180417731404,0,-764.517862888986,-764.517862888986,538.517721388445,25000,0.867,0.133,0.883,0.214296628552089,0.565608665887098
0.634545875713229,100.661452261724,-936.161037402496,-835.499585140772,33.2731085736131,10000,0,1,1,0,0
0.860951131675392,197.292983695731,-57.8869064635534,-255.179890159284,185.652381461656,10000,0,1,0,0,0
-0.0891378782689571,0,1482.35165004747,1482.35165004747,243.493659269007,10000,0.939,0.0610000000000001,0.991,0.379414459860534,0.331401821623857
-0.09823102876544,0,489.394367730781,489.394367730781,43.2976828145761,10000,0.989,0.011,0.991,0.371608627686744,0.0873519199163162
-0.760587120894343,0,-172.77912968457,-172.77912968457,130.597259548263,10000,0.971,0.029,0.984,0.725949721335515,0.189351847461352
-0.795574248302728,0,1251.21655001147,1251.21655001147,221.72905354394,10000,0.922,0.078,0.931,0.244214730897424,0.395092560514982
-0.466094449628145,0,1648.64585104215,1648.64585104215,33.8097729159739,10000,0.832,0.168,0.832,0.00543780192446163,0.653109112141867
-0.386653071269393,0,449.141510220554,449.141510220554,222.220940995629,10000,0.861,0.139,0.989,0.111781688775557,0.581613898564837
-0.201360541395843,0,-1948.64121539947,-1948.64121539947,52.5113696664052,25000,0.993,0.00700000000000001,0.998,0.961541863314735,0.0601724420320086
0.94076720951125,282.627999704346,-1343.08526581883,-1625.71326552317,162.841142087228,25000,0,1,0,0,0
-0.70276485523209,0,336.28125196336,336.28125196336,181.845811883411,10000,0.977,0.023,0.989,0.88365848171472,0.157968546999663
0.795933367684484,158.930870947193,-520.422862431521,-361.491991484328,218.150422018551,25000,0,1,1,0,0
0.354228635318577,43.7309762487403,2526.17936716355,2482.44839091481,316.470142174018,25000,0,1,0,7.44621967416175e-54,0
-0.316873422358185,0,-703.619536917038,-703.619536917038,71.5612161389856,25000,0.98,0.02,0.981,0.187795421143925,0.141440542541821
0.279915676917881,32.8386958437676,-763.945349678731,-796.784045522498,133.600848201363,25000,0,1,0,9.99224170566633e-173,0
0.549073831178248,79.6451658375672,33.9591397564874,-45.6860260810799,54.5224409193576,10000,0,1,0,0,0
-0.226205073762685,0,-933.235543575063,-933.235543575063,57.4975649795632,10000,0.987,0.013,0.987,0.419606957241837,0.100082075437788
-0.386362439952791,0,1978.98530954536,1978.98530954536,45.7325335608174,25000,0.995,0.005,0.999,0.908483289852037,0.0454146923337941
-0.842202542815357,0,867.452642829976,867.452642829976,363.542741963309,25000,0.958,0.042,0.992,0.565504334647244,0.251388144690119
0.947760835755616,295.192279252663,922.519455245733,1217.7117344984,686.785147506711,25000,0,1,1,0,0
0.0234018587507308,2.36800306440505,1349.61753298799,1347.24952992359,102.431862520651,25000,0.7,0.3,0.701,0.00817794026161411,0.881290899230693
-0.395935857202858,0,768.173187034069,768.173187034069,56.6915016446082,25000,0.978,0.022,0.98,0.123286613291778,0.152527328508782
0.0476144505664706,4.87853372758756,760.793393699372,755.914859971784,77.3029126129117,25000,0,1,0,1.73616672358463e-15,0
0.811616829130799,166.927724742633,435.702541105286,268.774816362653,292.887101799068,10000,0,1,0,0,0
0.731843150686473,131.618321103576,252.007091150493,383.625412254069,285.777997396581,25000,0,1,1,0,0
-0.32401479408145,0,554.19917875712,554.19917875712,88.4225017288818,10000,0.973,0.027,0.99,0.640612730385252,0.179116319181652
-0.297987453639507,0,-86.9330417586308,-86.9330417586308,69.2457587143064,25000,0.99,0.01,0.999,0.461814525759971,0.0807931358959112
0.92369098868221,257.296424389361,-717.435141289497,-974.731565678858,147.251755666864,25000,0,1,0,0,0
-0.656410244293511,0,-397.63534291134,-397.63534291134,112.55008777914,25000,0.562,0.438,0.563,0.00473320632998711,0.988879960592613
-0.499513091519475,0,1521.7857031614,1521.7857031614,150.792104102178,10000,0.903,0.097,0.989,0.114331346355394,0.459413032704721
-0.250028037466109,0,-239.512190602908,-239.512190602908,647.730592919681,10000,0.876,0.124,0.966,0.423887125436097,0.540750477963487
0.799928756430745,160.908175801834,194.282126035335,33.3739502335012,142.270218589483,10000,0,1,0,0,0
0.762209784705192,143.636644235583,1189.22498114825,1332.86162538384,94.4856578772286,10000,0,1,1,0,0
-0.818346762098372,0,-1490.51746755262,-1490.51746755262,118.236172071877,10000,0.982,0.018,0.992,0.984214232933109,0.130058846179097
0.194046613294631,21.5729371019645,-1347.62053033651,-1326.04759323454,104.323128087258,25000,0,1,1,6.15918017987523e-116,0
0.127188193146139,13.6035316995354,1262.67279834387,1249.06926664433,269.726428701735,25000,0,1,0,9.52014240470312e-07,0
0.241156188771129,27.5959305069744,-551.988083693388,-524.392153186414,897.132534276444,25000,0.017,0.983,1,0.000172233817684091,0.124247619328041
-0.583682972472161,0,-1144.72239173701,-1144.72239173701,90.755600193295,25000,0.992,0.00800000000000001,0.997,0.832697215698218,0.0672215447583069
-0.0456524998880923,0,-158.631711936734,-158.631711936734,169.902246250451,25000,0.973,0.027,0.985,0.922646699450189,0.179116319181652
0.677715536672622,113.232069694669,264.307184487154,377.539254181823,39.8742849458705,25000,0,1,1,0,0
-0.8701589894481,0,-783.749200348038,-783.749200348038,206.72567572004,25000,0.906,0.094,0.911,0.0627373384717363,0.4496822131225
-0.0377883547917008,0,-860.011076844974,-860.011076844974,101.360900086541,10000,0.981,0.019,0.99,0.788804539144753,0.135788412885586
-0.910150926560163,0,-1647.02399502832,-1647.02399502832,49.7006354606481,10000,0.99,0.01,0.993,0.946468849545367,0.0807931358959112
-0.48068382544443,0,-124.834627162454,-124.834627162454,68.7092937379909,25000,0.991,0.00900000000000001,0.995,0.77195851813895,0.0740883836872965
0.575124174822122,85.595832880151,642.268414071285,727.864246951436,361.973172621357,10000,0,1,1,2.33367046992683e-60,0
0.422324188519269,54.8742447452793,-422.986345140483,-477.860589885762,1225.9957374635,25000,0.016,0.984,0.017,0.000366353822197604,0.118350011408275
0.162509881425649,17.7345814069714,-58.0412134000369,-40.3066319930655,71.0541059283656,25000,0,1,1,1.58789043127046e-177,0
-0.961191401816905,0,-347.147523506065,-347.147523506065,94.2876485840813,10000,0.962,0.038,0.997,0.166418316302833,0.233045892564451
-0.61548417666927,0,36.8298936170776,36.8298936170776,49.3905783385801,10000,0.995,0.005,0.996,0.856356232006404,0.0454146923337941
0.670722524635494,111.085449350474,-227.098496171949,-116.013046821475,800.750318800713,10000,0,1,1,9.04979762143266e-23,0
-0.564562944229692,0,-590.607225797055,-590.607225797055,133.166083291508,25000,0.986,0.014,0.995,0.989555747849424,0.10627369308466
-0.552166843786836,0,-127.074938628121,-127.074938628121,320.546545323331,10000,0.924,0.076,0.942,0.412675756988337,0.387925679371937
-0.0614733197726309,0,301.137216198862,301.137216198862,19.450660297188,10000,0.988,0.012,0.988,0.118138087752083,0.0937779098477717
-0.522889885120094,0,-260.322504851006,-260.322504851006,26.8568326907855,10000,0.981,0.019,0.984,0.17468775381552,0.135788412885586
0.102486740332097,10.8127384725603,-1291.14937639347,-1280.33663792091,72.0626985997979,25000,0,1,1,7.59624032005766e-53,0
0.504381739068776,70.1949283797751,1095.11127664748,1165.30620502725,71.87248992926,10000,0,1,1,0,0
0.0876928446814418,9.17785524974209,636.116433886311,626.938578636569,87.209791257873,25000,0,1,0,7.22358039025075e-31,0
-0.343343036714941,0,628.901604927301,628.901604927301,24.5143706712392,10000,0.995,0.005,0.995,0.440732619711969,0.0454146923337941
